,labels,predictions,aux_labels,loss,grad_norm
613,0,0,0,0.06014171987771988,2.4813015
614,0,0,0,0.01979384385049343,0.693178
615,0,0,0,0.26497334241867065,7.773817
616,1,1,3,0.0409192256629467,1.3656231
617,0,1,1,0.16840849816799164,6.189503
618,0,0,0,0.1586710512638092,5.9258976
619,1,1,3,0.09103293716907501,3.2778723
620,1,0,2,0.023203516378998756,0.89153606
621,0,0,0,0.007607654668390751,0.33451816
622,0,0,0,0.05115968734025955,1.6045061
623,0,0,1,0.13169968128204346,4.4694715
624,0,0,0,0.03679446130990982,1.4212044
625,1,1,3,0.18157924711704254,4.802189
626,0,0,0,0.24844196438789368,8.145525
627,1,1,3,1.0797417163848877,24.63738
628,0,0,0,0.02545849233865738,1.0483991
629,0,0,0,0.0124131478369236,0.44545507
630,1,1,3,0.1538545936346054,4.9526978
631,1,1,3,0.29163944721221924,8.275773
632,0,0,0,0.035697344690561295,1.2725183
633,0,0,0,0.16243962943553925,5.0568414
634,0,0,0,0.011816035024821758,0.40933546
635,0,0,0,0.09362489730119705,3.2926354
636,0,0,0,0.13575999438762665,4.5874867
637,1,1,3,0.037700749933719635,1.4285508
638,0,0,0,0.028593407943844795,1.0051856
639,0,0,0,0.08715749531984329,3.0843308
640,0,1,0,0.1662762314081192,5.2410297
641,0,0,0,0.01665368676185608,0.61644155
642,0,0,0,0.046926334500312805,1.5094368
643,1,1,3,0.029964003711938858,1.0347966
644,1,1,3,0.5239048004150391,14.658572
645,0,0,0,0.004780885763466358,0.17570925
646,0,0,0,0.03174220025539398,1.1804032
647,0,1,1,0.1558167189359665,4.9217477
648,0,0,0,0.020880404859781265,0.7206286
649,1,1,3,0.020067989826202393,0.7296602
650,0,0,0,0.04721235856413841,1.7347665
651,1,1,3,0.1257501095533371,3.897736
652,0,0,0,0.8444296717643738,17.259089
653,0,0,0,0.04222070425748825,1.5691106
654,0,0,0,0.09118790924549103,3.2269168
655,1,1,3,0.036556702107191086,1.1220602
656,0,0,0,0.02623460814356804,0.9565794
657,0,0,0,0.006722098216414452,0.22696228
658,0,0,0,0.05152840539813042,1.5632405
659,0,0,0,0.014789585024118423,0.5003363
660,0,0,0,0.07150786370038986,2.689084
661,1,1,3,0.10369964689016342,3.592273
662,0,0,0,0.014270045794546604,0.5066983
663,0,0,0,0.24320343136787415,7.3123927
664,0,0,0,0.06147639453411102,2.2751482
665,0,0,0,0.030586224049329758,1.088601
666,0,0,0,0.008701030164957047,0.31531498
667,0,0,0,0.039496537297964096,1.3059716
668,0,0,0,0.044312484562397,1.7399364
669,0,0,0,0.05214788019657135,2.1670706
670,0,0,0,0.0924636647105217,2.7625463
671,0,0,0,0.006786630023270845,0.28737968
672,0,0,0,0.9020532369613647,19.118467
673,0,0,0,0.07449272274971008,2.7691972
674,0,0,0,0.04860129579901695,1.8416287
675,0,0,0,0.07439379394054413,2.1768522
676,0,0,0,0.006481695920228958,0.22774315
677,0,0,0,0.05799486115574837,1.9005411
678,0,0,0,0.015615921467542648,0.5329669
679,1,1,3,0.04250979423522949,1.3666974
680,0,0,0,0.05076001212000847,2.2101512
681,0,0,0,0.10427754372358322,3.9027095
682,0,0,0,0.006152736488729715,0.25963104
683,0,0,0,0.032188449054956436,1.0142084
684,0,0,0,0.08405617624521255,3.1665199
685,0,0,0,0.028862489387392998,0.9151479
686,1,1,3,0.09787511080503464,2.7680845
687,0,0,0,0.34398889541625977,10.5908165
688,0,0,0,0.5357420444488525,12.725347
689,0,0,0,0.030048338696360588,0.9002342
690,0,0,0,0.03962533175945282,1.3572886
691,0,0,0,0.08574727922677994,2.6631212
692,0,0,0,0.04071872681379318,1.4086429
693,0,0,0,0.007567193359136581,0.25524774
694,0,0,0,0.12865085899829865,3.8714247
695,0,0,0,0.041445352137088776,1.2240567
696,1,1,3,0.047965530306100845,2.109862
697,0,0,0,0.044176310300827026,1.7115017
698,1,0,2,0.027118954807519913,0.849361
699,1,1,3,0.14668922126293182,5.298729
700,0,0,0,0.015844516456127167,0.66194063
701,0,0,0,0.13287471234798431,5.765425
702,0,0,0,0.03676964342594147,1.3993429
703,0,0,0,0.1433301717042923,5.815365
704,0,0,0,0.038550931960344315,1.3422331
705,0,0,0,0.1996648907661438,7.538082
706,0,0,0,0.07766737043857574,2.259056
707,1,1,3,0.09667659550905228,3.4282475
708,1,1,3,0.030237112194299698,1.222949
709,0,0,0,0.09201590716838837,3.043557
710,0,0,0,0.05246058478951454,2.0090222
711,1,1,3,0.02810915745794773,0.9373915
712,0,0,0,0.016328642144799232,0.54208684
713,0,0,0,0.012418093159794807,0.49321312
714,0,0,0,0.2558594048023224,8.211713
715,0,0,0,0.06948471814393997,2.593556
716,0,0,0,0.2377362996339798,8.767964
717,0,0,0,0.07076456397771835,2.2612877
718,0,0,0,0.05132855102419853,1.9690057
719,0,0,0,0.082025445997715,2.7608368
720,0,0,0,0.4313787817955017,11.536178
721,1,1,3,0.06096990406513214,2.353135
722,0,0,0,0.1957162469625473,6.42953
723,0,0,0,0.03729473799467087,1.3479087
724,0,1,0,0.01439813431352377,0.5318437
725,0,0,0,0.012863279320299625,0.45802134
726,0,0,0,0.1118149682879448,3.770694
727,0,0,0,0.023752661421895027,0.8792247
728,1,1,3,0.017155349254608154,0.63115215
729,1,1,3,0.007178703788667917,0.26329395
730,1,1,2,0.011603249236941338,0.38245368
731,0,1,1,0.046517111361026764,1.4022949
732,0,0,0,0.01157815009355545,0.4075113
733,0,0,0,0.003858622396364808,0.14410064
734,0,0,0,0.02247423306107521,0.7952015
735,0,0,0,0.007932942360639572,0.33142006
736,1,1,3,0.04515934735536575,1.3692576
737,1,1,3,0.03450654819607735,1.1139125
738,0,0,0,0.005792142357677221,0.23019005
739,1,0,2,0.03796934336423874,1.5745168
740,0,0,0,0.024585934355854988,0.8613978
741,0,0,0,0.10527429729700089,3.673612
742,0,0,0,0.00890498235821724,0.3086164
743,0,0,0,0.05550128221511841,1.7495247
744,0,0,0,0.010082150809466839,0.404979
745,1,1,3,1.461909294128418,29.898153
746,0,0,0,0.019911527633666992,0.719668
747,0,0,0,0.01039955671876669,0.392751
748,0,0,0,0.005086220800876617,0.19534644
749,1,1,3,2.0963189601898193,35.547703
750,0,0,0,0.018618229776620865,0.672361
751,0,0,0,0.0065392558462917805,0.22312978
752,0,0,0,0.047665514051914215,1.7221284
753,1,1,3,0.019710976630449295,0.7221674
754,0,0,0,0.012740643694996834,0.49326536
755,0,0,0,0.02102258987724781,0.8244924
756,1,1,3,0.022588571533560753,0.718664
757,0,0,0,0.02320852503180504,0.8177377
758,1,1,3,0.014421282336115837,0.5738256
759,1,1,3,0.0242171511054039,0.951636
760,0,1,1,0.008120378479361534,0.28558052
761,0,1,1,0.03510511666536331,1.3891683
762,0,0,0,0.02007044292986393,0.79874665
763,0,0,0,0.027215825393795967,1.1255171
764,0,0,0,0.025102585554122925,0.8605269
765,0,0,0,0.17900356650352478,5.0624523
766,0,0,0,0.053627267479896545,1.912182
767,0,0,0,0.0037114801816642284,0.15326537
768,0,0,0,0.04129208251833916,1.4208462
769,0,1,1,0.004956340417265892,0.20159915
770,0,0,0,0.0383065864443779,1.278693
771,1,1,3,0.006232587620615959,0.22076717
772,0,0,0,0.0680825263261795,2.4705937
773,0,0,0,0.2092856913805008,6.1621356
774,0,0,0,1.7485113143920898,27.613617
775,0,0,0,0.04635176062583923,1.6931444
776,1,1,3,0.11066293716430664,3.5604167
777,1,1,3,0.01876249350607395,0.61584026
778,0,0,0,0.04346662014722824,1.5723386
779,0,0,0,0.2011648714542389,7.697493
780,0,0,0,0.017921658232808113,0.58722717
781,0,0,0,0.038451481610536575,1.721724
782,0,0,0,0.015665212646126747,0.61021304
783,0,0,0,0.0095547279343009,0.35796106
784,0,0,0,0.0057087005116045475,0.19542211
785,0,0,0,0.02026192657649517,0.65166664
786,0,0,0,0.024216802790760994,0.76267153
787,0,0,0,0.045193642377853394,1.709354
788,0,0,0,0.052054524421691895,1.7555327
789,1,1,3,0.368360698223114,9.627872
790,0,0,0,0.08088374882936478,2.389762
791,0,0,0,0.1260826587677002,3.7849925
792,0,0,0,0.06951096653938293,2.2041411
793,0,0,0,0.004900231491774321,0.2115393
794,1,1,3,0.051594752818346024,2.0336826
795,0,0,0,0.12163850665092468,4.0027876
796,0,0,0,0.022393571212887764,0.7320572
797,0,0,0,0.043449610471725464,1.7031026
798,0,0,0,0.1630043238401413,5.1360073
799,0,0,0,0.10057210177183151,3.2661111
800,0,0,0,0.015276569873094559,0.51631606
801,1,1,3,0.17935305833816528,5.7863708
802,0,0,0,0.024191319942474365,0.8317653
803,0,0,0,0.08486556261777878,3.2555163
804,0,0,0,0.022128690034151077,0.8220444
805,0,0,0,0.027066975831985474,0.92910236
806,0,0,0,0.03659382089972496,1.3284
807,0,0,0,0.257863312959671,7.359118
808,1,1,3,0.06528171896934509,2.0619948
809,0,0,0,0.0115977106615901,0.38644662
810,1,1,3,0.05054742097854614,1.8726557
811,1,1,3,0.16898180544376373,5.7544985
812,0,0,0,0.7368721961975098,20.893896
813,0,0,0,0.1363869607448578,4.6365824
814,0,0,0,0.0335383377969265,1.1017861
815,0,0,0,0.12159691751003265,3.7176394
816,0,1,1,0.11873921751976013,3.5998633
817,0,0,0,0.01446099765598774,0.580605
818,1,1,3,0.02715805172920227,0.990252
819,0,0,0,0.019299698993563652,0.6779285
820,0,0,0,0.10687240213155746,3.699928
821,0,0,0,0.5477102398872375,11.938008
822,1,1,3,0.004742089658975601,0.19310015
823,0,0,0,0.03239886462688446,1.3886963
824,0,0,0,0.025569235906004906,1.1291988
825,1,1,3,0.1182599738240242,3.708043
826,0,0,0,0.1369592696428299,4.77292
827,0,0,0,0.054430603981018066,2.0664036
828,0,0,1,0.27689847350120544,9.249845
829,0,0,0,0.5241443514823914,14.2905035
830,0,0,0,0.027592899277806282,0.95749116
831,0,0,0,0.06596125662326813,2.3838565
832,0,0,0,0.034478213638067245,0.9303789
833,0,0,0,0.05709699168801308,1.6673422
834,1,1,3,0.04482725262641907,1.6798776
835,0,0,0,0.018753718584775925,0.6568366
836,1,1,2,0.015885818749666214,0.5134034
837,0,0,0,0.021145498380064964,0.7136564
838,1,1,3,0.0977616012096405,3.3524866
839,0,0,0,0.032812632620334625,1.313584
840,0,0,0,0.027453383430838585,1.0449327
841,0,0,0,0.03618644177913666,1.0238469
842,1,1,3,0.48572272062301636,13.744351
843,0,0,0,0.03471428528428078,1.1229919
844,1,1,3,0.259583055973053,7.403191
845,0,0,0,0.11735845357179642,3.98143
846,0,0,0,0.009183547459542751,0.2929484
847,0,0,0,0.3741154372692108,12.392786
848,0,0,0,0.018408523872494698,0.5581723
849,0,0,0,0.026685060933232307,0.947557
850,0,0,0,0.03874922916293144,1.4392837
851,0,0,0,0.008078637532889843,0.28907728
852,0,0,0,0.03502178192138672,1.2799076
853,0,0,0,0.04208367317914963,1.618453
854,1,1,3,0.020739948377013206,0.7432526
855,0,0,0,0.056933604180812836,2.267287
856,0,0,0,0.3975141942501068,11.575633
857,0,0,0,0.06510581076145172,2.5367253
858,0,1,1,1.9104652404785156,29.822664
859,0,0,0,0.05008774995803833,1.5758922
860,0,0,0,0.008013952523469925,0.36329198
861,0,0,0,0.028796933591365814,0.9977304
862,0,0,0,0.0035124055575579405,0.13676383
863,1,1,3,0.04301464185118675,1.4199929
864,0,0,0,0.013906959444284439,0.5294497
865,0,0,0,0.04251036420464516,1.2038838
866,1,1,3,0.06100534647703171,2.0612135
867,1,1,3,0.06779438257217407,2.0582702
868,0,0,0,0.036414291709661484,1.3192971
869,0,0,0,0.03534943610429764,1.2241607
870,0,0,0,0.6570878624916077,17.615538
871,1,1,3,0.23319174349308014,9.316949
872,0,0,0,0.061326391994953156,2.110202
873,0,0,0,0.1877269148826599,6.051968
874,0,0,0,0.1623086929321289,5.165553
875,1,1,3,0.04056958109140396,1.4717554
876,0,0,0,0.08528522402048111,2.7746058
877,0,0,0,0.006949657574295998,0.21790382
878,0,0,0,0.0058466605842113495,0.2507402
879,0,0,0,0.11460107564926147,3.2677894
880,0,0,0,0.08053570985794067,3.164151
881,0,0,0,0.02130025066435337,0.77791727
882,0,0,0,0.012893406674265862,0.49403307
883,0,0,0,0.23853111267089844,7.0901318
884,0,0,0,0.0660044401884079,2.6422365
885,0,0,0,0.12699933350086212,3.8455584
886,0,0,0,0.12354608625173569,4.762708
887,0,0,0,0.03155902400612831,1.4769692
888,1,1,3,0.04615917429327965,1.8096364
889,0,0,0,0.04152323305606842,1.5494354
890,0,0,0,0.06601961702108383,2.332674
891,1,1,3,0.04096293821930885,1.5140984
892,0,0,0,0.03205776959657669,1.1640735
893,1,1,3,0.006519832648336887,0.24065049
894,1,1,3,0.0032613680232316256,0.12770206
895,0,0,0,0.03675976023077965,1.1734121
896,0,0,0,0.09193272143602371,2.8714883
897,0,0,0,0.07291945815086365,2.2616534
898,0,0,0,0.05901588127017021,2.2796407
899,1,1,3,0.011377335526049137,0.40479565
900,0,0,0,0.823930025100708,18.674776
901,1,1,3,0.4649018347263336,13.409442
902,0,0,0,0.05198458954691887,1.8540136
903,0,0,0,0.016259094700217247,0.66839206
904,1,0,2,0.090199775993824,3.3137677
905,0,0,0,0.04105641692876816,1.4355582
906,0,0,0,0.03535415232181549,1.3368303
907,0,1,0,0.012880932539701462,0.45280823
908,1,1,3,0.928501307964325,20.663862
909,0,0,0,0.03621702641248703,1.0367105
910,0,0,0,0.02794397994875908,0.82085425
911,0,0,0,0.0709599107503891,2.3910894
912,0,0,0,0.35261842608451843,11.70245
913,0,0,0,0.3208213150501251,9.695603
914,0,0,0,0.004293747246265411,0.18437679
915,0,0,0,0.009981244802474976,0.3507898
916,0,0,0,0.05115481838583946,1.7899141
917,0,0,0,0.01497116032987833,0.55982774
918,0,0,0,0.13230663537979126,5.120671
919,1,1,3,0.3149166405200958,9.531218
920,1,1,3,0.09670798480510712,3.2699535
921,0,0,0,0.010029397904872894,0.4551126
922,0,0,0,0.044998329132795334,1.4864628
923,0,0,0,0.043889984488487244,1.5054184
924,0,0,0,0.09820593148469925,3.3651154
925,1,1,3,0.029510395601391792,1.1779318
926,0,0,0,0.01914779469370842,0.68185675
927,1,1,3,0.02367396466434002,0.8621566
928,0,0,0,0.009687554091215134,0.4089117
929,0,0,0,0.11166113615036011,3.8387928
930,1,1,3,0.022879663854837418,0.8699415
931,0,0,0,0.08997655659914017,3.8475838
932,1,1,3,0.156131774187088,5.399664
933,0,0,0,0.03166251257061958,1.2323886
934,0,0,0,0.021451711654663086,0.9095656
935,0,1,0,0.03975548595190048,1.3517077
936,0,0,0,0.024380618706345558,0.8373692
937,0,0,0,2.9411046504974365,35.588516
938,1,0,2,0.022576333954930305,0.8954309
939,0,0,0,1.5025545358657837,30.531057
940,1,1,3,0.020951732993125916,0.8521412
941,0,0,0,0.09676414728164673,2.8899033
942,0,0,0,0.42460647225379944,11.074156
943,0,0,0,0.10894860327243805,3.6281843
944,0,0,0,0.015335386618971825,0.511572
945,0,0,0,1.7923450469970703,30.404259
946,0,0,0,0.01800900511443615,0.60129607
947,0,0,0,0.2564540207386017,7.546898
948,0,0,1,0.026745880022644997,0.7757633
949,0,0,0,0.3527067303657532,11.183666
950,0,0,0,0.2118491530418396,7.4190493
951,0,0,0,1.718808889389038,28.185255
952,0,0,0,0.021754449233412743,0.7514238
953,1,1,3,0.10787384957075119,4.2103996
954,0,0,0,0.4067428410053253,12.812805
955,1,1,3,0.004904383327811956,0.21317504
956,0,0,1,0.07887079566717148,3.020244
957,0,0,0,0.012826208025217056,0.53210145
958,1,1,3,0.04905756562948227,1.650245
959,0,0,0,0.02042732760310173,0.6441108
960,0,0,0,0.016039861366152763,0.6790651
961,0,0,0,0.03275506570935249,1.1366817
962,0,0,0,0.03370985761284828,1.2444626
963,0,0,0,0.030429085716605186,1.0161629
964,0,0,0,0.004159371368587017,0.16336633
965,0,0,0,0.501581609249115,11.684077
966,0,0,0,1.2289849519729614,27.530159
967,0,0,0,0.05908532813191414,2.289344
968,0,0,0,0.15268073976039886,4.3574343
969,1,1,3,0.0501328743994236,1.9938881
970,0,0,0,0.06792114675045013,2.5320528
971,0,0,0,0.03129633143544197,1.1864507
972,0,0,0,0.007366281468421221,0.2992441
973,0,0,0,0.0481090322136879,1.924189
974,0,1,1,0.009620966389775276,0.37337294
975,0,0,0,0.3310810327529907,10.105862
976,0,0,0,0.04826432466506958,1.6191263
977,0,0,0,0.014840795658528805,0.49020362
978,0,0,0,0.07124480605125427,2.1033075
979,0,0,0,0.09649000316858292,3.3748443
980,0,0,0,0.03637601435184479,1.3688282
981,0,0,0,0.04916345700621605,1.6724299
982,0,0,0,0.031276803463697433,1.2037717
983,0,0,0,0.010177383199334145,0.3618285
984,1,1,3,0.04073062911629677,1.4913212
985,1,1,3,0.05018298700451851,1.7504735
986,0,0,0,0.14496135711669922,6.0205836
987,0,0,0,0.18975067138671875,6.0042286
988,0,0,0,0.014252769760787487,0.5246637
989,0,0,0,0.011164692230522633,0.4335703
990,0,0,0,0.018114373087882996,0.5725304
991,0,0,0,0.015591274946928024,0.53241205
992,0,0,0,0.07754238694906235,2.7568417
993,1,1,3,0.009209769777953625,0.3948437
994,0,0,0,0.05085745453834534,1.5872271
995,0,0,0,0.022549062967300415,0.84666115
996,0,0,0,0.12758219242095947,4.6137342
997,0,1,0,0.02715584821999073,0.986434
998,0,0,0,0.0413825586438179,1.4881965
999,0,0,0,0.03664783760905266,1.208117
1000,0,0,0,0.0298988688737154,1.0212834
1001,0,0,0,0.05131009221076965,1.8816994
1002,0,0,0,0.01697123982012272,0.54256624
1003,0,0,0,0.01696397364139557,0.61598957
1004,1,1,3,0.009206934832036495,0.2770762
1005,1,1,3,0.9123693704605103,26.716726
1006,0,0,0,0.00976086687296629,0.3726362
1007,0,0,0,0.009321855381131172,0.3426473
1008,1,1,3,0.022456983104348183,0.76017296
1009,0,0,0,0.11006170511245728,4.627059
1010,1,1,3,0.5279453992843628,15.097072
1011,0,0,0,0.08543616533279419,2.5515194
1012,0,0,1,0.020234590396285057,0.5978388
1013,1,1,3,0.06127122789621353,2.0435627
1014,0,0,0,0.07023674994707108,1.9999559
1015,0,0,0,0.0788286030292511,2.0958104
1016,1,1,3,0.07146546989679337,2.3635392
1017,0,0,0,0.17853859066963196,5.3199925
1018,0,0,0,2.0090675354003906,32.895786
1019,1,1,3,0.1270132064819336,4.1424584
1020,1,1,3,0.38393694162368774,11.875684
1021,0,0,0,0.012339676730334759,0.48206013
1022,0,0,0,0.05728950724005699,1.7011068
1023,0,0,0,0.4023817479610443,12.15659
1024,1,1,3,0.018323788419365883,0.66261214
1025,0,0,0,0.4601246416568756,13.642902
1026,1,1,3,0.0065181744284927845,0.24311316
1027,0,0,1,0.027861902490258217,1.0469787
1028,0,0,0,0.07400341331958771,3.3188243
1029,1,1,3,0.028622252866625786,0.9420243
1030,0,0,0,0.017442520707845688,0.6145141
1031,0,0,0,0.06673456728458405,2.5905235
1032,0,0,0,0.01546439528465271,0.6167645
1033,0,0,0,0.02692819945514202,0.946382
1034,0,0,0,0.09055296331644058,2.5835617
1035,0,0,0,0.41737741231918335,9.626045
1036,1,1,3,0.018699079751968384,0.6155316
1037,0,0,0,0.02550974115729332,1.0063976
1038,0,0,0,0.325939804315567,9.962771
1039,0,0,0,0.007748901844024658,0.2959261
1040,0,0,0,0.007642908953130245,0.2739152
1041,0,1,1,0.2666301429271698,7.7770963
1042,0,0,0,0.009992220439016819,0.3903491
1043,0,0,0,0.016252994537353516,0.5781875
1044,0,0,0,0.09471040219068527,3.6507971
1045,0,0,0,0.33991533517837524,9.708852
1046,0,0,0,0.09640145301818848,3.1488712
1047,0,0,0,0.013422365300357342,0.54741114
1048,0,0,0,0.14587026834487915,4.605825
1049,1,1,3,0.027995912358164787,1.1271769
1050,0,0,0,0.01498983334749937,0.4402807
1051,1,1,3,0.023216795176267624,0.740461
1052,0,0,0,0.11998835951089859,3.9863267
1053,0,0,1,0.5158779621124268,12.310755
1054,0,0,0,0.13517679274082184,3.8170342
1055,1,1,3,0.06284657120704651,2.3033013
1056,0,0,0,0.19691136479377747,6.607084
1057,0,0,0,0.03793112561106682,1.167672
1058,0,0,0,0.0049865879118442535,0.17635708
1059,0,0,0,1.4327082633972168,25.79371
1060,0,0,0,0.022725971415638924,0.79374266
1061,0,0,0,0.0893026813864708,3.8025453
1062,0,0,0,1.2735271453857422,26.879955
1063,0,0,0,0.01750999502837658,0.7107506
1064,0,0,0,0.014684688299894333,0.5720027
1065,0,0,0,0.023399408906698227,0.9128112
1066,0,0,0,0.023282483220100403,0.83650655
1067,0,0,0,0.03752761706709862,1.5035416
1068,0,0,0,0.014060602523386478,0.51770633
1069,0,0,0,0.07750565558671951,2.5821168
1070,1,0,3,0.01897142082452774,0.65278053
1071,0,0,0,2.556291341781616,37.076767
1072,1,1,3,0.03682422265410423,1.3438203
1073,0,0,0,0.7760231494903564,20.15942
1074,0,0,0,0.12206053733825684,4.488263
1075,0,0,0,0.031144851818680763,0.98165107
1076,1,1,3,0.10727554559707642,3.5200596
1077,1,1,3,0.01950138434767723,0.73477536
1078,1,1,3,0.23392874002456665,7.0924573
1079,0,0,0,0.009529931470751762,0.4015172
1080,0,0,0,0.09660159796476364,3.2142165
1081,0,0,0,0.013188274577260017,0.4528531
1082,0,0,0,0.04922632873058319,1.6337222
1083,0,0,0,0.025058988481760025,0.8068386
1084,0,0,0,0.048872314393520355,1.6860293
1085,0,0,0,0.058536138385534286,2.2234762
1086,1,1,3,0.09508183598518372,3.3915565
1087,1,1,3,0.05021870136260986,1.654673
1088,0,0,0,0.008137642405927181,0.32780913
1089,0,0,0,0.13627265393733978,4.2741113
1090,0,0,0,0.01809154450893402,0.66702414
1091,0,0,0,0.019784843549132347,0.6033113
1092,0,1,1,0.013993247412145138,0.4811975
1093,0,0,0,0.03932417556643486,1.2957097
1094,0,0,0,0.02456313744187355,0.9048911
1095,0,0,0,0.10696923732757568,4.1454115
1096,0,0,0,0.2163999378681183,6.3310404
1097,1,1,2,0.0562545508146286,1.757298
1098,0,0,0,1.5426132678985596,31.149471
1099,0,0,0,0.02713102102279663,0.9539105
1100,0,0,0,0.05049721524119377,2.0707545
1101,0,0,0,0.006814335938543081,0.23733659
1102,1,1,3,0.02081257291138172,0.76475817
1103,0,0,0,0.010211131535470486,0.37630624
1104,0,0,0,0.060013074427843094,2.2324998
1105,0,0,0,0.016940297558903694,0.56805736
1106,0,0,0,0.17937956750392914,5.8249316
1107,0,0,0,0.03626059740781784,1.460414
1108,0,0,0,0.008743454702198505,0.33781058
1109,0,0,0,0.1002492904663086,3.709471
1110,1,1,3,0.0134291872382164,0.527106
1111,0,0,0,0.044795792549848557,1.7084998
1112,1,0,3,0.09195446968078613,2.6017816
1113,0,0,0,0.01098041981458664,0.5050141
1114,0,0,0,0.029152454808354378,1.1126298
1115,0,0,0,0.02334793470799923,0.8424546
1116,1,1,3,0.0647578164935112,1.900583
1117,0,0,0,0.02810695581138134,0.9928856
1118,0,0,0,0.01351869199424982,0.44620916
1119,0,0,0,0.018918899819254875,0.60724306
